tourney_id,tourney_name,tourney_date,surface,winner_id,loser_id,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2019-6932,Rio De Janeiro,20190218,Clay,105643,104291,6-3 7-5,3,R32,115.0,3.0,5.0,67.0,36.0,25.0,18.0,11.0,5.0,7.0,1.0,3.0,78.0,40.0,30.0,12.0,10.0,9.0,13.0,80.0,696.0,44.0,1007.0
2019-6932,Rio De Janeiro,20190218,Clay,106148,111797,6-3 6-7(5) 7-6(6),3,R32,179.0,1.0,4.0,106.0,66.0,43.0,25.0,16.0,1.0,4.0,8.0,4.0,122.0,70.0,42.0,28.0,17.0,2.0,7.0,114.0,492.0,47.0,970.0
2019-6932,Rio De Janeiro,20190218,Clay,106198,105819,6-4 6-4,3,R32,87.0,1.0,1.0,57.0,35.0,22.0,14.0,10.0,5.0,8.0,2.0,4.0,64.0,41.0,23.0,9.0,10.0,7.0,12.0,113.0,493.0,76.0,711.0
2019-6932,Rio De Janeiro,20190218,Clay,106329,105155,6-3 6-2,3,R32,68.0,4.0,1.0,49.0,30.0,18.0,9.0,9.0,2.0,6.0,2.0,1.0,51.0,31.0,15.0,4.0,8.0,7.0,14.0,126.0,449.0,99.0,560.0
2019-6932,Rio De Janeiro,20190218,Clay,105379,106065,7-5 7-6(1),3,R32,111.0,5.0,4.0,85.0,39.0,28.0,28.0,12.0,3.0,5.0,4.0,5.0,67.0,45.0,31.0,10.0,12.0,1.0,4.0,83.0,675.0,17.0,2091.0
2019-6932,Rio De Janeiro,20190218,Clay,105311,105550,6-4 3-6 6-4,3,R32,133.0,7.0,4.0,94.0,57.0,43.0,18.0,15.0,7.0,10.0,1.0,7.0,90.0,55.0,39.0,15.0,14.0,7.0,10.0,40.0,1062.0,46.0,975.0
2019-6932,Rio De Janeiro,20190218,Clay,134770,104122,6-1 6-2,3,R32,88.0,0.0,1.0,53.0,36.0,27.0,10.0,8.0,4.0,4.0,2.0,1.0,48.0,26.0,12.0,9.0,7.0,2.0,6.0,135.0,417.0,140.0,411.0
2019-6932,Rio De Janeiro,20190218,Clay,106121,205734,3-6 6-3 6-2,3,R32,128.0,5.0,4.0,95.0,63.0,45.0,17.0,13.0,5.0,6.0,9.0,2.0,66.0,42.0,31.0,14.0,13.0,2.0,5.0,73.0,726.0,445.0,19.0
2019-6932,Rio De Janeiro,20190218,Clay,111513,106233,6-3 6-3,3,R32,80.0,1.0,2.0,47.0,29.0,22.0,8.0,9.0,0.0,2.0,0.0,5.0,55.0,33.0,17.0,8.0,9.0,3.0,8.0,90.0,627.0,8.0,3800.0
2019-6932,Rio De Janeiro,20190218,Clay,200000,106426,7-5 6-4,3,R16,106.0,6.0,1.0,68.0,46.0,35.0,8.0,11.0,3.0,6.0,3.0,6.0,80.0,46.0,31.0,10.0,11.0,9.0,14.0,104.0,540.0,91.0,623.0
2019-6932,Rio De Janeiro,20190218,Clay,144719,111815,7-6(6) 5-7 7-6(4),3,R16,199.0,5.0,6.0,130.0,83.0,61.0,20.0,18.0,11.0,15.0,2.0,7.0,141.0,80.0,54.0,29.0,18.0,13.0,16.0,66.0,746.0,62.0,762.0
2019-6932,Rio De Janeiro,20190218,Clay,104655,106228,6-1 6-4,3,R16,68.0,5.0,1.0,47.0,35.0,30.0,7.0,9.0,1.0,1.0,2.0,3.0,50.0,24.0,17.0,13.0,8.0,3.0,6.0,63.0,751.0,69.0,739.0
2019-6932,Rio De Janeiro,20190218,Clay,105077,105643,3-6 7-5 6-3,3,R16,140.0,0.0,5.0,95.0,65.0,47.0,13.0,15.0,3.0,6.0,2.0,5.0,83.0,49.0,36.0,15.0,15.0,3.0,7.0,93.0,605.0,80.0,696.0
2019-6932,Rio De Janeiro,20190218,Clay,106198,106148,7-5 6-4,3,R16,122.0,0.0,1.0,63.0,41.0,26.0,12.0,11.0,2.0,5.0,1.0,7.0,104.0,70.0,40.0,14.0,11.0,18.0,23.0,113.0,493.0,114.0,492.0
2019-6932,Rio De Janeiro,20190218,Clay,105379,106329,6-3 6-4,3,R16,117.0,6.0,6.0,77.0,41.0,28.0,18.0,10.0,8.0,10.0,2.0,1.0,70.0,47.0,29.0,7.0,9.0,6.0,10.0,83.0,675.0,126.0,449.0
2019-6932,Rio De Janeiro,20190218,Clay,134770,105311,6-3 3-6 6-4,3,R16,131.0,5.0,9.0,84.0,48.0,31.0,20.0,14.0,9.0,13.0,5.0,6.0,88.0,51.0,32.0,13.0,14.0,6.0,11.0,135.0,417.0,40.0,1062.0
2019-6932,Rio De Janeiro,20190218,Clay,111513,106121,6-4 6-2,3,R16,85.0,13.0,2.0,47.0,24.0,20.0,17.0,9.0,0.0,0.0,0.0,1.0,59.0,34.0,21.0,13.0,9.0,2.0,5.0,90.0,627.0,73.0,726.0
2019-6932,Rio De Janeiro,20190218,Clay,200000,144719,6-4 6-3,3,QF,98.0,1.0,3.0,61.0,41.0,26.0,8.0,9.0,2.0,5.0,0.0,1.0,64.0,35.0,19.0,12.0,10.0,4.0,10.0,104.0,540.0,66.0,746.0
2019-6932,Rio De Janeiro,20190218,Clay,104655,105077,6-3 3-6 6-3,3,QF,150.0,4.0,5.0,92.0,49.0,36.0,16.0,14.0,6.0,10.0,3.0,4.0,93.0,49.0,31.0,21.0,13.0,12.0,17.0,63.0,751.0,93.0,605.0
2019-6932,Rio De Janeiro,20190218,Clay,105379,106198,4-6 6-2 6-3,3,QF,143.0,13.0,6.0,103.0,52.0,37.0,28.0,14.0,9.0,11.0,0.0,6.0,87.0,59.0,37.0,13.0,13.0,6.0,10.0,83.0,675.0,113.0,493.0
2019-6932,Rio De Janeiro,20190218,Clay,111513,134770,6-4 7-5,3,QF,96.0,4.0,4.0,59.0,32.0,24.0,16.0,11.0,1.0,3.0,1.0,3.0,69.0,43.0,26.0,14.0,11.0,5.0,9.0,90.0,627.0,135.0,417.0
2019-6932,Rio De Janeiro,20190218,Clay,200000,104655,6-3 3-6 6-3,3,SF,125.0,9.0,7.0,87.0,65.0,48.0,9.0,14.0,5.0,7.0,5.0,1.0,73.0,46.0,33.0,14.0,13.0,3.0,6.0,104.0,540.0,63.0,751.0
2019-6932,Rio De Janeiro,20190218,Clay,111513,105379,W/O,3,SF,,,,,,,,,,,,,,,,,,,,90.0,627.0,83.0,675.0
2019-6932,Rio De Janeiro,20190218,Clay,111513,200000,6-3 7-5,3,F,120.0,1.0,3.0,56.0,23.0,14.0,19.0,10.0,1.0,4.0,4.0,9.0,92.0,50.0,29.0,17.0,11.0,8.0,14.0,90.0,627.0,104.0,540.0
2019-M004,Acapulco,20190225,Hard,100644,200615,6-3 6-3,3,R32,70.0,13.0,2.0,43.0,27.0,26.0,10.0,9.0,0.0,0.0,4.0,3.0,67.0,44.0,29.0,8.0,9.0,6.0,9.0,3.0,6475.0,133.0,439.0
2019-M004,Acapulco,20190225,Hard,103970,105815,7-6(5) 7-6(3),3,R32,121.0,3.0,4.0,85.0,58.0,43.0,15.0,12.0,1.0,2.0,12.0,1.0,78.0,52.0,41.0,14.0,12.0,6.0,7.0,145.0,400.0,84.0,663.0
2019-M004,Acapulco,20190225,Hard,103852,105583,6-7(3) 6-2 7-5,3,R32,157.0,14.0,7.0,106.0,50.0,38.0,28.0,16.0,6.0,9.0,4.0,0.0,125.0,75.0,47.0,22.0,16.0,11.0,17.0,73.0,745.0,43.0,1010.0
2019-M004,Acapulco,20190225,Hard,200282,111797,7-6(5) 7-6(2),3,R32,101.0,4.0,3.0,76.0,42.0,34.0,23.0,12.0,0.0,1.0,11.0,3.0,78.0,47.0,33.0,20.0,12.0,0.0,1.0,26.0,1443.0,67.0,790.0
2019-M004,Acapulco,20190225,Hard,106043,105657,6-3 4-6 6-1,3,R32,122.0,1.0,4.0,79.0,53.0,36.0,10.0,13.0,5.0,9.0,7.0,3.0,93.0,43.0,25.0,22.0,13.0,9.0,16.0,25.0,1485.0,74.0,738.0
2019-M004,Acapulco,20190225,Hard,111815,106415,6-2 2-6 6-2,3,R32,135.0,5.0,1.0,88.0,58.0,34.0,15.0,12.0,12.0,17.0,1.0,4.0,102.0,70.0,35.0,16.0,12.0,12.0,19.0,64.0,797.0,75.0,729.0
2019-M004,Acapulco,20190225,Hard,111456,207182,6-1 6-3,3,R32,52.0,2.0,0.0,40.0,31.0,27.0,6.0,8.0,0.0,0.0,2.0,1.0,54.0,37.0,24.0,4.0,8.0,2.0,6.0,71.0,753.0,,
2019-M004,Acapulco,20190225,Hard,126207,111442,3-6 6-4 6-3,3,R32,126.0,5.0,0.0,81.0,44.0,35.0,23.0,14.0,3.0,4.0,11.0,5.0,88.0,57.0,44.0,14.0,14.0,4.0,6.0,34.0,1175.0,79.0,712.0
2019-M004,Acapulco,20190225,Hard,105357,104719,6-3 6-4,3,R32,85.0,3.0,1.0,55.0,32.0,25.0,12.0,10.0,2.0,4.0,0.0,4.0,52.0,32.0,22.0,6.0,9.0,4.0,8.0,44.0,1008.0,115.0,511.0
2019-M004,Acapulco,20190225,Hard,105376,105943,5-7 6-4 6-2,3,R32,112.0,9.0,6.0,95.0,47.0,38.0,24.0,15.0,4.0,7.0,10.0,5.0,89.0,49.0,34.0,19.0,15.0,4.0,9.0,87.0,640.0,229.0,216.0
2019-M004,Acapulco,20190225,Hard,105023,104198,6-3 6-2,3,R32,62.0,15.0,3.0,44.0,30.0,29.0,8.0,9.0,0.0,0.0,3.0,4.0,67.0,44.0,28.0,8.0,8.0,8.0,11.0,57.0,880.0,103.0,551.0
2019-M004,Acapulco,20190225,Hard,104545,105173,6-3 4-6 6-3,3,R32,105.0,18.0,0.0,72.0,46.0,37.0,16.0,14.0,0.0,1.0,3.0,6.0,88.0,49.0,34.0,21.0,14.0,2.0,5.0,9.0,3270.0,51.0,920.0
2019-M004,Acapulco,20190225,Hard,105449,126204,7-5 7-5,3,R32,110.0,7.0,6.0,78.0,36.0,26.0,23.0,12.0,7.0,9.0,6.0,3.0,72.0,48.0,33.0,9.0,12.0,5.0,9.0,36.0,1145.0,552.0,7.0
2019-M004,Acapulco,20190225,Hard,104527,105992,6-4 7-6(6),3,R32,93.0,9.0,1.0,65.0,42.0,37.0,12.0,11.0,0.0,1.0,2.0,3.0,65.0,42.0,33.0,12.0,11.0,2.0,4.0,42.0,1040.0,93.0,615.0
2019-M004,Acapulco,20190225,Hard,106401,104312,6-3 7-5,3,R32,73.0,13.0,1.0,61.0,41.0,30.0,13.0,10.0,4.0,5.0,6.0,3.0,55.0,31.0,25.0,9.0,11.0,1.0,5.0,72.0,750.0,49.0,960.0
2019-M004,Acapulco,20190225,Hard,104745,104999,6-3 6-3,3,R32,80.0,3.0,4.0,56.0,30.0,20.0,19.0,9.0,1.0,1.0,5.0,3.0,61.0,39.0,25.0,10.0,9.0,4.0,7.0,2.0,8320.0,76.0,726.0
2019-M004,Acapulco,20190225,Hard,100644,103970,7-6(0) 6-1,3,R16,88.0,9.0,6.0,62.0,37.0,29.0,15.0,10.0,3.0,4.0,0.0,2.0,59.0,36.0,23.0,9.0,9.0,3.0,6.0,3.0,6475.0,145.0,400.0
2019-M004,Acapulco,20190225,Hard,200282,103852,W/O,3,R16,,,,,,,,,,,,,,,,,,,,26.0,1443.0,73.0,745.0
2019-M004,Acapulco,20190225,Hard,111815,106043,7-6(5) 4-6 6-3,3,R16,140.0,2.0,5.0,113.0,68.0,39.0,23.0,15.0,5.0,10.0,0.0,4.0,95.0,65.0,39.0,14.0,16.0,5.0,11.0,64.0,797.0,25.0,1485.0
2019-M004,Acapulco,20190225,Hard,111456,126207,6-7(7) 7-5 6-3,3,R16,149.0,10.0,2.0,102.0,62.0,50.0,24.0,16.0,6.0,7.0,9.0,4.0,110.0,72.0,48.0,23.0,17.0,5.0,9.0,71.0,753.0,34.0,1175.0
2019-M004,Acapulco,20190225,Hard,105357,105376,6-0 6-2,3,R16,62.0,2.0,0.0,51.0,30.0,21.0,12.0,7.0,2.0,3.0,0.0,7.0,37.0,15.0,7.0,4.0,7.0,2.0,8.0,44.0,1008.0,87.0,640.0
2019-M004,Acapulco,20190225,Hard,104545,105023,6-4 6-4,3,R16,66.0,19.0,0.0,46.0,31.0,29.0,11.0,10.0,0.0,0.0,14.0,8.0,67.0,35.0,26.0,16.0,10.0,2.0,4.0,9.0,3270.0,57.0,880.0
2019-M004,Acapulco,20190225,Hard,104527,105449,7-6(5) 6-4,3,R16,94.0,9.0,1.0,74.0,41.0,34.0,18.0,11.0,2.0,2.0,5.0,0.0,66.0,45.0,34.0,14.0,11.0,1.0,2.0,42.0,1040.0,36.0,1145.0
2019-M004,Acapulco,20190225,Hard,106401,104745,3-6 7-6(2) 7-6(6),3,R16,183.0,21.0,6.0,127.0,78.0,64.0,22.0,16.0,9.0,10.0,8.0,3.0,105.0,64.0,54.0,26.0,17.0,1.0,1.0,72.0,750.0,2.0,8320.0
2019-M004,Acapulco,20190225,Hard,100644,200282,6-4 6-4,3,QF,75.0,13.0,1.0,50.0,32.0,29.0,11.0,10.0,0.0,0.0,1.0,2.0,55.0,34.0,28.0,11.0,10.0,0.0,2.0,3.0,6475.0,26.0,1443.0
2019-M004,Acapulco,20190225,Hard,111815,111456,6-3 6-2,3,QF,83.0,4.0,4.0,63.0,42.0,34.0,8.0,8.0,4.0,4.0,1.0,3.0,72.0,50.0,27.0,10.0,9.0,4.0,8.0,64.0,797.0,71.0,753.0
2019-M004,Acapulco,20190225,Hard,104545,105357,7-6(2) 6-7(4) 7-6(4),3,QF,185.0,38.0,0.0,107.0,85.0,69.0,14.0,18.0,1.0,2.0,9.0,7.0,138.0,81.0,58.0,34.0,18.0,7.0,8.0,9.0,3270.0,44.0,1008.0
2019-M004,Acapulco,20190225,Hard,106401,104527,7-5 6-7(3) 6-4,3,QF,151.0,7.0,2.0,94.0,61.0,49.0,17.0,17.0,0.0,1.0,15.0,4.0,106.0,60.0,48.0,22.0,17.0,5.0,8.0,72.0,750.0,42.0,1040.0
2019-M004,Acapulco,20190225,Hard,100644,111815,7-6(0) 6-3,3,SF,80.0,10.0,4.0,62.0,42.0,34.0,13.0,11.0,2.0,3.0,2.0,2.0,57.0,39.0,29.0,8.0,10.0,2.0,4.0,3.0,6475.0,64.0,797.0
2019-M004,Acapulco,20190225,Hard,106401,104545,7-5 5-7 7-6(7),3,SF,141.0,25.0,1.0,107.0,72.0,59.0,19.0,18.0,3.0,4.0,24.0,6.0,106.0,76.0,63.0,16.0,18.0,3.0,4.0,72.0,750.0,9.0,3270.0
2019-M004,Acapulco,20190225,Hard,106401,100644,6-3 6-4,3,F,90.0,13.0,5.0,71.0,44.0,34.0,10.0,10.0,7.0,8.0,7.0,1.0,49.0,36.0,26.0,5.0,9.0,2.0,5.0,72.0,750.0,3.0,6475.0
2019-0495,Dubai,20190225,Hard,103819,104259,6-4 3-6 6-1,3,R32,95.0,7.0,3.0,67.0,48.0,38.0,11.0,13.0,1.0,3.0,1.0,4.0,89.0,50.0,31.0,22.0,13.0,4.0,8.0,7.0,4100.0,31.0,1205.0
2019-0495,Dubai,20190225,Hard,104269,105341,3-6 6-3 6-2,3,R32,118.0,13.0,5.0,79.0,54.0,42.0,7.0,13.0,5.0,8.0,2.0,1.0,85.0,66.0,40.0,8.0,13.0,9.0,14.0,32.0,1200.0,85.0,653.0
2019-0495,Dubai,20190225,Hard,105916,106000,6-1 7-6(5),3,R32,76.0,7.0,2.0,52.0,35.0,27.0,12.0,9.0,0.0,1.0,0.0,4.0,60.0,32.0,24.0,11.0,10.0,5.0,9.0,35.0,1150.0,50.0,950.0
2019-0495,Dubai,20190225,Hard,105526,105683,6-4 5-7 6-4,3,R32,127.0,7.0,5.0,110.0,54.0,40.0,32.0,16.0,6.0,7.0,15.0,4.0,84.0,55.0,45.0,16.0,16.0,4.0,6.0,54.0,910.0,14.0,2275.0
2019-0495,Dubai,20190225,Hard,105932,111575,6-4 6-1,3,R32,69.0,5.0,4.0,59.0,27.0,23.0,18.0,9.0,2.0,2.0,4.0,3.0,48.0,26.0,17.0,11.0,8.0,6.0,9.0,19.0,1820.0,12.0,2675.0
2019-0495,Dubai,20190225,Hard,105138,106368,6-4 6-3,3,R32,82.0,0.0,1.0,53.0,41.0,31.0,8.0,9.0,2.0,2.0,6.0,1.0,68.0,44.0,32.0,7.0,10.0,3.0,6.0,18.0,1955.0,137.0,425.0
2019-0495,Dubai,20190225,Hard,104607,125802,6-4 4-6 7-6(4),3,R32,150.0,6.0,4.0,113.0,68.0,51.0,22.0,16.0,5.0,7.0,12.0,6.0,104.0,60.0,48.0,22.0,16.0,7.0,9.0,88.0,640.0,98.0,592.0
2019-0495,Dubai,20190225,Hard,106432,106210,7-5 3-6 7-6(4),3,R32,169.0,3.0,5.0,107.0,62.0,51.0,23.0,16.0,6.0,7.0,12.0,4.0,112.0,73.0,55.0,20.0,17.0,3.0,4.0,13.0,2605.0,96.0,598.0
2019-0495,Dubai,20190225,Hard,105575,106421,6-3 6-3,3,R32,87.0,2.0,1.0,64.0,40.0,27.0,14.0,9.0,3.0,4.0,5.0,4.0,65.0,34.0,23.0,11.0,9.0,6.0,10.0,113.0,516.0,15.0,2230.0
2019-0495,Dubai,20190225,Hard,106045,126610,2-6 7-5 7-5,3,R32,112.0,3.0,2.0,89.0,64.0,46.0,14.0,16.0,0.0,2.0,12.0,1.0,79.0,49.0,39.0,22.0,16.0,1.0,3.0,68.0,770.0,56.0,895.0
2019-0495,Dubai,20190225,Hard,104571,105633,4-6 6-3 6-4,3,R32,113.0,4.0,5.0,83.0,48.0,42.0,18.0,15.0,3.0,5.0,0.0,2.0,79.0,53.0,37.0,12.0,14.0,6.0,9.0,128.0,450.0,218.0,233.0
2019-0495,Dubai,20190225,Hard,104792,105227,6-3 4-6 6-0,3,R32,105.0,7.0,1.0,62.0,36.0,29.0,16.0,12.0,0.0,1.0,1.0,1.0,87.0,54.0,36.0,12.0,13.0,8.0,13.0,23.0,1560.0,10.0,3095.0
2019-0495,Dubai,20190225,Hard,126774,105051,6-4 3-6 6-3,3,R32,103.0,7.0,3.0,71.0,37.0,34.0,19.0,14.0,2.0,4.0,5.0,3.0,80.0,46.0,35.0,17.0,14.0,2.0,5.0,11.0,2965.0,47.0,1001.0
2019-0495,Dubai,20190225,Hard,106078,104898,7-6(2) 7-6(5),3,R32,115.0,5.0,1.0,82.0,49.0,34.0,24.0,12.0,2.0,2.0,5.0,6.0,93.0,54.0,41.0,18.0,12.0,7.0,7.0,155.0,358.0,62.0,825.0
2019-0495,Dubai,20190225,Hard,128034,144895,6-3 7-5,3,R32,78.0,3.0,3.0,60.0,37.0,31.0,14.0,11.0,0.0,0.0,5.0,2.0,64.0,41.0,29.0,11.0,10.0,5.0,7.0,77.0,715.0,143.0,403.0
2019-0495,Dubai,20190225,Hard,105453,105332,6-4 6-3,3,R32,81.0,2.0,1.0,66.0,43.0,32.0,13.0,9.0,8.0,8.0,4.0,5.0,52.0,27.0,22.0,10.0,10.0,0.0,3.0,6.0,4190.0,65.0,795.0
2019-0495,Dubai,20190225,Hard,103819,104269,6-3 3-6 6-3,3,R16,94.0,10.0,2.0,78.0,55.0,43.0,15.0,14.0,2.0,3.0,3.0,4.0,70.0,46.0,38.0,11.0,13.0,2.0,4.0,7.0,4100.0,32.0,1200.0
2019-0495,Dubai,20190225,Hard,105916,105526,6-4 6-2,3,R16,74.0,2.0,0.0,50.0,32.0,23.0,15.0,9.0,1.0,1.0,3.0,1.0,63.0,35.0,23.0,12.0,9.0,4.0,7.0,35.0,1150.0,54.0,910.0
2019-0495,Dubai,20190225,Hard,105932,105138,6-7(2) 6-4 6-3,3,R16,132.0,19.0,1.0,86.0,52.0,42.0,21.0,15.0,4.0,5.0,1.0,3.0,100.0,60.0,40.0,23.0,16.0,5.0,9.0,19.0,1820.0,18.0,1955.0
2019-0495,Dubai,20190225,Hard,106432,104607,1-6 6-1 7-6(4),3,R16,133.0,9.0,1.0,86.0,58.0,41.0,18.0,13.0,4.0,6.0,5.0,4.0,88.0,54.0,36.0,20.0,13.0,6.0,8.0,13.0,2605.0,88.0,640.0
2019-0495,Dubai,20190225,Hard,105575,106045,6-4 6-1,3,R16,74.0,3.0,0.0,51.0,30.0,21.0,14.0,9.0,0.0,1.0,0.0,2.0,61.0,39.0,25.0,5.0,8.0,5.0,9.0,113.0,516.0,68.0,770.0
2019-0495,Dubai,20190225,Hard,104792,104571,6-3 6-2,3,R16,65.0,6.0,2.0,56.0,37.0,28.0,9.0,9.0,6.0,7.0,1.0,0.0,44.0,22.0,16.0,9.0,8.0,2.0,6.0,23.0,1560.0,128.0,450.0
2019-0495,Dubai,20190225,Hard,126774,106078,6-3 6-1,3,R16,57.0,4.0,3.0,44.0,30.0,26.0,7.0,8.0,0.0,0.0,5.0,1.0,51.0,31.0,18.0,7.0,8.0,4.0,8.0,11.0,2965.0,155.0,358.0
2019-0495,Dubai,20190225,Hard,128034,105453,7-5 5-7 6-2,3,R16,123.0,9.0,1.0,93.0,69.0,45.0,14.0,16.0,4.0,8.0,1.0,4.0,88.0,54.0,33.0,18.0,16.0,1.0,7.0,77.0,715.0,6.0,4190.0
2019-0495,Dubai,20190225,Hard,103819,105916,7-6(6) 6-4,3,QF,116.0,2.0,2.0,80.0,50.0,38.0,13.0,11.0,2.0,3.0,2.0,0.0,82.0,40.0,28.0,23.0,11.0,5.0,7.0,7.0,4100.0,35.0,1150.0
2019-0495,Dubai,20190225,Hard,106432,105932,4-6 6-2 7-6(1),3,QF,147.0,10.0,6.0,104.0,64.0,50.0,17.0,15.0,9.0,12.0,9.0,5.0,96.0,54.0,35.0,22.0,15.0,3.0,7.0,13.0,2605.0,19.0,1820.0
2019-0495,Dubai,20190225,Hard,104792,105575,6-1 6-7(3) 6-2,3,QF,115.0,7.0,2.0,78.0,46.0,34.0,17.0,14.0,0.0,3.0,2.0,6.0,97.0,58.0,27.0,20.0,13.0,6.0,13.0,23.0,1560.0,113.0,516.0
2019-0495,Dubai,20190225,Hard,126774,128034,7-6(4) 6-7(1) 6-1,3,QF,139.0,2.0,3.0,109.0,72.0,55.0,18.0,16.0,7.0,9.0,7.0,0.0,107.0,71.0,49.0,19.0,15.0,1.0,5.0,11.0,2965.0,77.0,715.0
2019-0495,Dubai,20190225,Hard,103819,106432,6-2 6-2,3,SF,67.0,7.0,1.0,44.0,25.0,20.0,13.0,8.0,0.0,0.0,1.0,1.0,59.0,37.0,20.0,9.0,8.0,5.0,9.0,7.0,4100.0,13.0,2605.0
2019-0495,Dubai,20190225,Hard,126774,104792,4-6 7-6(4) 7-6(4),3,SF,179.0,5.0,7.0,137.0,85.0,62.0,24.0,17.0,11.0,14.0,8.0,4.0,129.0,81.0,60.0,22.0,17.0,8.0,10.0,11.0,2965.0,23.0,1560.0
2019-0495,Dubai,20190225,Hard,103819,126774,6-4 6-4,3,F,69.0,6.0,0.0,55.0,42.0,35.0,8.0,10.0,2.0,2.0,4.0,2.0,54.0,37.0,26.0,9.0,10.0,0.0,2.0,7.0,4100.0,11.0,2965.0
2019-0533,Sao Paulo,20190225,Clay,111513,105561,7-6(5) 4-6 6-4,3,R32,142.0,1.0,4.0,94.0,53.0,34.0,27.0,16.0,0.0,4.0,4.0,0.0,107.0,74.0,49.0,18.0,16.0,5.0,9.0,37.0,1127.0,168.0,326.0
2019-0533,Sao Paulo,20190225,Clay,105077,105487,6-1 6-3,3,R32,71.0,7.0,1.0,46.0,33.0,28.0,7.0,8.0,2.0,2.0,2.0,5.0,61.0,36.0,20.0,12.0,8.0,7.0,11.0,86.0,650.0,146.0,392.0
2019-0533,Sao Paulo,20190225,Clay,200000,104655,5-7 6-3 6-3,3,R32,123.0,12.0,2.0,85.0,58.0,43.0,18.0,15.0,4.0,5.0,11.0,4.0,83.0,54.0,42.0,13.0,15.0,3.0,6.0,60.0,834.0,59.0,841.0
2019-0533,Sao Paulo,20190225,Clay,106148,109739,3-6 6-1 6-2,3,R32,110.0,6.0,0.0,69.0,50.0,35.0,13.0,12.0,2.0,3.0,11.0,2.0,79.0,50.0,34.0,10.0,12.0,7.0,11.0,111.0,517.0,97.0,594.0
2019-0533,Sao Paulo,20190225,Clay,205734,111200,6-3 4-6 6-2,3,R32,120.0,2.0,2.0,85.0,45.0,30.0,24.0,13.0,8.0,10.0,4.0,8.0,77.0,46.0,33.0,13.0,14.0,4.0,9.0,449.0,19.0,117.0,496.0
2019-0533,Sao Paulo,20190225,Clay,105477,106121,6-4 3-6 7-6(5),3,R32,166.0,8.0,3.0,103.0,47.0,32.0,29.0,15.0,4.0,8.0,5.0,2.0,111.0,77.0,48.0,21.0,16.0,7.0,11.0,121.0,472.0,70.0,765.0
2019-0533,Sao Paulo,20190225,Clay,144719,106203,6-3 6-2,3,R32,66.0,6.0,0.0,54.0,38.0,28.0,9.0,9.0,1.0,2.0,2.0,2.0,41.0,25.0,14.0,6.0,8.0,0.0,4.0,61.0,829.0,389.0,39.0
2019-0533,Sao Paulo,20190225,Clay,106426,105155,7-6(3) 6-2,3,R32,81.0,5.0,1.0,66.0,34.0,26.0,19.0,10.0,4.0,5.0,11.0,5.0,76.0,39.0,29.0,13.0,10.0,5.0,8.0,92.0,620.0,101.0,560.0
2019-0533,Sao Paulo,20190225,Clay,132283,105643,6-4 6-4,3,R32,83.0,7.0,0.0,55.0,33.0,29.0,12.0,10.0,0.0,0.0,1.0,0.0,67.0,49.0,31.0,10.0,10.0,2.0,4.0,114.0,514.0,81.0,696.0
2019-0533,Sao Paulo,20190225,Clay,106228,103893,7-6(3) 6-1,3,R32,79.0,5.0,0.0,55.0,38.0,35.0,12.0,10.0,0.0,0.0,7.0,3.0,59.0,35.0,27.0,12.0,9.0,2.0,4.0,66.0,794.0,106.0,544.0
2019-0533,Sao Paulo,20190225,Clay,106198,124079,6-1 6-2,3,R32,61.0,4.0,2.0,37.0,31.0,23.0,4.0,7.0,0.0,1.0,0.0,2.0,48.0,31.0,16.0,5.0,8.0,2.0,8.0,95.0,600.0,170.0,325.0
2019-0533,Sao Paulo,20190225,Clay,134770,106329,6-3 6-4,3,R32,72.0,5.0,2.0,58.0,39.0,31.0,11.0,10.0,0.0,0.0,3.0,6.0,51.0,35.0,27.0,6.0,9.0,2.0,4.0,108.0,527.0,120.0,488.0
2019-0533,Sao Paulo,20190225,Clay,111513,104291,6-3 3-6 7-6(2),3,R16,151.0,4.0,1.0,95.0,68.0,51.0,12.0,15.0,2.0,4.0,5.0,5.0,108.0,62.0,48.0,21.0,15.0,9.0,11.0,37.0,1127.0,45.0,1007.0
2019-0533,Sao Paulo,20190225,Clay,200000,105077,7-6(2) 7-6(5),3,R16,130.0,16.0,4.0,79.0,59.0,50.0,8.0,12.0,1.0,2.0,3.0,2.0,100.0,68.0,48.0,16.0,12.0,7.0,8.0,60.0,834.0,86.0,650.0
2019-0533,Sao Paulo,20190225,Clay,105550,106148,6-2 6-4,3,R16,74.0,4.0,0.0,43.0,30.0,27.0,9.0,9.0,0.0,0.0,3.0,1.0,59.0,41.0,27.0,6.0,9.0,3.0,6.0,48.0,975.0,111.0,517.0
2019-0533,Sao Paulo,20190225,Clay,105477,205734,6-4 7-5,3,R16,94.0,3.0,2.0,62.0,32.0,27.0,18.0,11.0,4.0,5.0,5.0,1.0,70.0,44.0,30.0,13.0,11.0,3.0,6.0,121.0,472.0,449.0,19.0
